time;value
2020-12-13T13:56:37.329000Z;16.6324992
2020-12-13T13:58:37.727000Z;16.6725
2020-12-13T13:58:37.786000Z;16.6725008
2020-12-13T14:00:09.901000Z;16.6725008
2020-12-13T14:01:33.450000Z;16.61
2020-12-13T14:03:38.910000Z;16.68
2020-12-13T14:03:38.942000Z;16.61
2020-12-13T14:04:39.196000Z;16.68
2020-12-13T14:05:39.407000Z;16.7099984
2020-12-13T14:05:39.445000Z;15.0
2020-12-13T14:06:39.686000Z;16.7099984
2020-12-13T14:08:41.120000Z;16.7
2020-12-13T14:08:41.122000Z;16.7
2020-12-13T14:09:41.382000Z;16.84
2020-12-13T14:11:33.430000Z;16.7775
2020-12-13T14:11:41.828000Z;16.7775008
2020-12-13T14:13:42.283000Z;16.6775
2020-12-13T14:13:42.286000Z;16.77
2020-12-13T14:14:42.540000Z;16.6774992
2020-12-13T14:16:33.423000Z;16.74
2020-12-13T14:18:43.418000Z;16.66
2020-12-13T14:18:43.475000Z;16.74
2020-12-13T14:19:44.250000Z;16.66
2020-12-13T14:21:33.423000Z;16.7225
2020-12-13T14:21:44.166000Z;16.7224992
2020-12-13T14:22:44.359000Z;16.5925
2020-12-13T14:22:44.402000Z;16.72
2020-12-13T14:23:44.671000Z;16.5925008
2020-12-13T14:27:45.479000Z;16.5525
2020-12-13T14:27:45.500000Z;16.59
2020-12-13T14:28:45.762000Z;16.5524992
2020-12-13T14:32:48.410000Z;16.55
2020-12-13T14:32:48.418000Z;16.55
2020-12-13T14:33:48.641000Z;16.5925008
2020-12-13T14:36:33.419000Z;16.53
2020-12-13T14:37:49.428000Z;16.56
2020-12-13T14:37:49.473000Z;16.53
2020-12-13T14:38:49.767000Z;16.56
2020-12-13T14:41:33.471000Z;16.4975
2020-12-13T14:41:50.349000Z;16.4974992
2020-12-13T14:42:51.499000Z;16.49
2020-12-13T14:42:51.523000Z;16.49
2020-12-13T14:43:51.738000Z;16.5475008
2020-12-13T14:47:52.627000Z;16.6375
2020-12-13T14:47:52.667000Z;16.5400016
2020-12-13T14:48:52.929000Z;16.6375008
2020-12-13T14:51:33.469000Z;16.575
2020-12-13T14:52:53.785000Z;16.655
2020-12-13T14:52:53.820000Z;16.57
2020-12-13T14:53:54.081000Z;16.655
2020-12-13T14:56:33.562000Z;16.5925
2020-12-13T14:56:54.654000Z;16.6525
2020-12-13T14:56:54.718000Z;16.59
2020-12-13T14:57:54.968000Z;16.6525008
2020-12-13T15:00:02.125000Z;16.6525008
2020-12-13T15:01:55.815000Z;16.7125
2020-12-13T15:01:55.850000Z;16.65
2020-12-13T15:02:56.097000Z;16.7124992
2020-12-13T15:04:56.494000Z;16.7525
2020-12-13T15:04:56.513000Z;16.7099984
2020-12-13T15:05:56.763000Z;16.7525008
2020-12-13T15:06:36.549000Z;16.6275
2020-12-13T15:06:56.952000Z;16.7675
