time;value
2020-11-05T23:51:36Z;13.875
2020-11-05T23:56:36Z;13.8125
2020-11-06T00:00:00Z;13.8125
2020-11-06T00:15:00Z;13.8125
2020-11-06T00:21:36Z;13.75
2020-11-06T00:26:36Z;13.8125
2020-11-06T00:30:00Z;13.8125
2020-11-06T00:31:36Z;13.75
2020-11-06T00:41:36Z;13.6875
2020-11-06T00:45:00Z;13.6875
2020-11-06T00:46:36Z;13.75
2020-11-06T00:51:36Z;13.6875
2020-11-06T01:00:00Z;13.6875
2020-11-06T01:15:01Z;13.6875
2020-11-06T01:16:36Z;13.625
2020-11-06T01:30:00Z;13.625
2020-11-06T01:45:00Z;13.625
2020-11-06T01:46:36Z;13.5625
2020-11-06T02:00:00Z;13.5625
2020-11-06T02:15:00Z;13.5625
2020-11-06T02:16:36Z;13.5
2020-11-06T02:30:00Z;13.5
2020-11-06T02:36:36Z;13.4375
2020-11-06T02:45:00Z;13.4375
2020-11-06T03:00:00Z;13.4375
2020-11-06T03:01:36Z;13.375
2020-11-06T03:11:36Z;13.4375
2020-11-06T03:15:00Z;13.4375
2020-11-06T03:16:36Z;13.375
2020-11-06T03:30:00Z;13.375
2020-11-06T03:36:36Z;13.3125
2020-11-06T03:45:00Z;13.3125
2020-11-06T04:00:00Z;13.3125
2020-11-06T04:01:36Z;13.25
2020-11-06T04:15:00Z;13.25
2020-11-06T04:30:00Z;13.25
2020-11-06T04:41:36Z;13.1875
2020-11-06T04:45:00Z;13.1875
2020-11-06T05:00:00Z;13.1875
